index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/panorama/promis-baerbel-bas-motorrad-dorothee-baer-michael-j-fox-gitarre-jon-hamm-mundgeruch-john-legend-li.3263949,https://www.sueddeutsche.de/panorama/promis-baerbel-bas-motorrad-dorothee-baer-michael-j-fox-gitarre-jon-hamm-mundgeruch-john-legend-li.3263949,0,www.sueddeutsche.de,Leute: Wie sich Bärbel Bas unsichtbar macht – aber nur bei schönem Wetter,"Die Bundesarbeitsministerin nutzt ihren Motorradhelm zur Tarnung, Dorothee Bär hilft per Telefon bei den Hausaufgaben, und Michael J. Fox sucht seine verlorene Film-Gitarre.",https://www.sueddeutsche.de/2025/06/04/d54ee6c5-5a61-4559-8f73-8b0794d299c5.jpeg?q=60&fm=webp&width=1200&rect=175%2C126%2C3636%2C2045,2025-06-04T09:38:14Z,https://web.archive.org/web/20250604100253/https://www.sueddeutsche.de/panorama/promis-baerbel-bas-motorrad-dorothee-baer-michael-j-fox-gitarre-jon-hamm-mundgeruch-john-legend-li.3263949,"Bärbel Bas, 57, Motorradfahrerin, trägt gerne Sturzhelm. Wenn ich den Helm aufhabe, erkennt mich eh niemand, sagte die SPD-Politikerin dem Stern. Auf die Frage, ob sie als Bundesarbeitsministerin übe… [+3165 chars]",,de,'Bärbel Bas'
https://www.stern.de/news/kabinett-beschliesst--investitions-booster--fuer-unternehmen---klingbeil--klares-signal-35781286.html,https://www.stern.de/news/kabinett-beschliesst--investitions-booster--fuer-unternehmen---klingbeil--klares-signal-35781286.html,0,www.stern.de,"Kabinett beschließt ""Investitions-Booster"" für Unternehmen - Klingbeil: Klares Signal","Das Bundeskabinett hat am Mittwoch in Berlin umfangreiche Steuerentlastungen für Unternehmen auf den Weg gebracht. Geplant sind im Rahmen des von der Regierung sogenannten ""Investitionsboosters"" vor allem Steuererleichterungen für Unternehmen. Finanzminister …",https://image.stern.de/35782548/t/Sm/v1/w1440/r1.7778/-/04--produktion-von-200euroscheinen---4faf87629372878c.jpg,2025-06-04T13:16:38Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das Bundeskabinett hat am Mittwoch in Berlin umfangreiche Steuerentlastungen für Unternehmen auf den Weg gebracht. Geplant sind im Rahmen des von… [+4445 chars]",,de,'Katherina Reiche'
https://www.bild.de/unterhaltung/tv-fernsehformate/markus-lanz-heute-mit-soeder-die-gaeste-und-themen-vom-4-6-2025-684044649697583c120638e7,https://www.bild.de/unterhaltung/tv-fernsehformate/markus-lanz-heute-mit-soeder-die-gaeste-und-themen-vom-4-6-2025-684044649697583c120638e7,0,www.bild.de,Gäste und Themen vom 4. Juni - Worum geht es heute Abend bei Markus Lanz?,"Dreimal in der Woche lädt Markus Lanz Experten ein, um über aktuelle Themen zu diskutieren. Wer ist heute Abend bei Markus Lanz? Alle Infos lesen Sie hier.","https://images.bild.de/684044649697583c120638e7/4b12b6c5d264c216c9d6da9b64e46940,d9a9146b?w=1280",2025-06-04T15:45:44Z,,"Dreimal die Woche lädt Markus Lanz (56) Experten ein, um über aktuelle gesellschaftliche Themen zu diskutieren. Der Talk ist der Quoten-Garant und das schon seit 2008.
Heute läuft Markus Lanz um 23:… [+1805 chars]",,de,'Markus Lanz'
https://www.stern.de/wirtschaft/baerbel-bas-schlaegt-alarm-wegen-sozialbetrug---hat-sie-recht--35781894.html,https://www.stern.de/wirtschaft/baerbel-bas-schlaegt-alarm-wegen-sozialbetrug---hat-sie-recht--35781894.html,0,www.stern.de,"""Missbrauch wirksam bekämpfen"": Bärbel Bas schlägt Alarm wegen Sozialbetrug – hat sie recht?","Bärbel Bas sprach im stern-Interview von ""mafiösen Strukturen"" beim Betrug mit dem Bürgergeld und Schwarzarbeit. So ordnen Experten ihre Aussagen ein.",https://image.stern.de/35781896/t/2U/v8/w1440/r1.7778/-/baerbel-bas-sozialleistungsmissbrauch-aufmacher.jpg,2025-06-04T15:59:00Z,https://web.archive.org/web/20250604170634/https://www.stern.de/wirtschaft/baerbel-bas-schlaegt-alarm-wegen-sozialbetrug---hat-sie-recht--35781894.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Arbeitsministerin Bärbel Bas sprach im stern-Interview von ""mafiösen Strukturen"" beim Sozialleistungsbetrug. Zwei Experten ordnen ihre Aussagen e… [+3702 chars]",,de,'Bärbel Bas'
https://www.stern.de/news/vor-merz-besuch-bei-trump--positive-signale-wie-drohungen-im-zollstreit-35780354.html,https://www.stern.de/news/vor-merz-besuch-bei-trump--positive-signale-wie-drohungen-im-zollstreit-35780354.html,0,www.stern.de,Vor Merz-Besuch bei Trump: Positive Signale wie Drohungen im Zollstreit,"Vor dem Antrittsbesuch von Bundeskanzler Friedrich Merz (CDU) in Washington gibt es positive Signale im Zollstreit zwischen den USA und der EU, aber auch neue Drohungen aus Washington. Der Handelsbeauftragte von US-Präsident Donald Trump, Jamieson Greer, erkl…",https://image.stern.de/35783112/t/-n/v1/w1440/r1.7778/-/04--uspraesident-donald-trump---4d3b20564ae9ecba.jpg,2025-06-04T16:28:22Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Vor dem Antrittsbesuch von Bundeskanzler Friedrich Merz (CDU) in Washington gibt es positive Signale im Zollstreit zwischen den USA und der EU, a… [+3680 chars]",,de,'Donald Trump'
https://www.tagesspiegel.de/kultur/kritik-an-cancel-culture-weimer-wettert-gegen-oko-sozialistische-emporungskultur-13805026.html,https://www.tagesspiegel.de/kultur/kritik-an-cancel-culture-weimer-wettert-gegen-oko-sozialistische-emporungskultur-13805026.html,0,www.tagesspiegel.de,Kritik an „Cancel Culture“: Weimer wettert gegen „öko-sozialistische Empörungskultur“,Der neue Kulturstaatsminister sieht die Freiheit der Kunst bedroht. In einem Zeitungsbeitrag prangert Wolfram Weimer „Tugendterror“ von links und rechts an.,https://www.tagesspiegel.de/images/13805023/alternates/BASE_16_9_W1400/1749060802000/wolfram-weimer.jpeg,2025-06-04T18:13:22Z,,"Kulturstaatsminister Wolfram Weimer übt scharfe Kritik an Eingriffen in die Freiheit der Kunst. Die freiheitsfeindliche Übergriffigkeit der Linken hat in der Cancel Culture ihr aggressives Gesicht, s… [+3360 chars]",,de,'Wolfram Weimer'
https://www.focus.de/politik/deutschland/bas-spricht-von-mafioesen-strukturen-wie-perfide-buergergeldbetrueger-vorgehen_2582b0fd-fa30-4368-a691-e63da142a145.html,https://www.focus.de/politik/deutschland/bas-spricht-von-mafioesen-strukturen-wie-perfide-buergergeldbetrueger-vorgehen_2582b0fd-fa30-4368-a691-e63da142a145.html,0,www.focus.de,"Bas spricht von ""mafiösen Strukturen"": Wie perfide Bürgergeldbetrüger vorgehen","Bärbel Bas will die „mafiösen Strukturen” beim Betrug mit Bürgergeld „zerschlagen”. FOCUS online hat nachgefragt, wie die Betrüger vorgehen.",https://quadro.burda-forward.de/ctf/0d1605b7-45a4-4215-b1b2-5af95742312a.7118d893-4e58-4eeb-9717-34b708de3f59.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28359%2C169%29&hash=f41ec9449ed3249ea76219f827459e927b5cc5b3e2a1f64164b563911dec27cb,2025-06-05T07:18:28Z,https://web.archive.org/web/20250605095305/https://www.focus.de/politik/deutschland/bas-spricht-von-mafioesen-strukturen-wie-perfide-buergergeldbetrueger-vorgehen_2582b0fd-fa30-4368-a691-e63da142a145.html,"In einem Interview mit dem Stern gab sich Bundesarbeitsministerin Bärbel Bas kämpferisch und sprach davon, gegen den organisierten Missbrauch von Sozialleistungen vorgehen zu wollen. Bei mir in Duisb… [+5814 chars]",,de,'Bärbel Bas'
https://www.stern.de/news/ministerin-baer-plant--rundum-sorglos-paket--fuer-spitzenforscher-aus-dem-ausland-35784192.html,https://www.stern.de/news/ministerin-baer-plant--rundum-sorglos-paket--fuer-spitzenforscher-aus-dem-ausland-35784192.html,0,www.stern.de,"Ministerin Bär plant ""Rundum-sorglos-Paket"" für Spitzenforscher aus dem Ausland","Bundesforschungsministerin Dorothee Bär (CSU) will zur Anwerbung von Spitzenforschenden aus dem Ausland ein neues Programm auflegen. ""Wir müssen kreativer denken, um Forschern und deren Familien nicht nur einen Job, sondern eine Heimat bieten zu können"", sagt…",https://image.stern.de/35784194/t/MQ/v1/w1440/r1.7778/-/05--forschungsministerin-baer---3b3b8810c79a7ae7.jpg,2025-06-05T07:43:29Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bundesforschungsministerin Dorothee Bär (CSU) will zur Anwerbung von Spitzenforschenden aus dem Ausland ein neues Programm auflegen. ""Wir müssen … [+1679 chars]",,de,'Dorothee Bär'
https://www.tagesspiegel.de/internationales/losung-fur-ein-kriegsende-warum-das-sudkorea-modell-die-beste-chance-fur-die-ukraine-ist-13795177.html,https://www.tagesspiegel.de/internationales/losung-fur-ein-kriegsende-warum-das-sudkorea-modell-die-beste-chance-fur-die-ukraine-ist-13795177.html,0,www.tagesspiegel.de,Lösung für ein Kriegsende?: Warum das Südkorea-Modell die beste Chance für die Ukraine ist,In Talkshows wird immer noch von einem Sieg Kiews gesprochen. Doch wir müssen nüchtern auf Russlands Angriffskrieg blicken: Entweder die Ukraine wird zu Putins Satellitenstaat – oder ein geteilter Staat.,https://www.tagesspiegel.de/images/13093354/alternates/BASE_16_9_W1400/1737977774000/defensive-fortifications-in-kharkiv-ukraine-07-nov-2024-dragon-s-teeth-fortifications-and-barbed-wire-in-kharkiv-regi.jpeg,2025-06-05T07:52:28Z,,"Der ukrainische Überraschungsangriff auf russische Bomber war ein schwerer Schlag für den Kreml und zugleich der erste große militärische Erfolg der Ukraine in Monaten.
Zahlreiche Kommentatoren spre… [+7656 chars]",,de,'Johann Wadephul'
https://www.stern.de/kultur/zdf-talkshow--maybrit-illner--am-5--juni--thema-und-gaeste-der-neuen-ausgabe-35784404.html,https://www.stern.de/kultur/zdf-talkshow--maybrit-illner--am-5--juni--thema-und-gaeste-der-neuen-ausgabe-35784404.html,0,www.stern.de,"ZDF-Talkshow ""Maybrit Illner"" am 5. Juni: Thema und Gäste der neuen Ausgabe","Mit diesen Gästen diskutiert die Moderatorin am Donnerstag in der ZDF-Talkshow ""Maybrit Illner"". Das Thema steht ebenfalls fest.",https://image.stern.de/35784408/t/DH/v1/w1440/r1.7778/-/05--thema-und-gaeste-der-neuen-ausgabe---16-9---spoton-article-1100591.jpg,2025-06-05T07:58:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mit diesen Gästen diskutiert die Moderatorin am Donnerstag in der ZDF-Talkshow ""Maybrit Illner"". Das Thema steht ebenfalls fest.
Die nächste Aus… [+2200 chars]",,de,'Maybrit Illner'
https://www.stern.de/news/antrittsbesuch--merz-setzt-in-washington-auf-persoenlichen-draht-zu-trump-35783888.html,https://www.stern.de/news/antrittsbesuch--merz-setzt-in-washington-auf-persoenlichen-draht-zu-trump-35783888.html,0,www.stern.de,Antrittsbesuch: Merz setzt in Washington auf persönlichen Draht zu Trump,"Die Zukunft der Nato, der Ukraine-Krieg, der Zollstreit - dies sind die Top-Themen beim Antrittsbesuch von Bundeskanzler Friedrich Merz (CDU) bei US-Präsident Donald Trump in Washington. Merz traf in der Nacht zum Donnerstag in der US-Hauptstadt ein und sollt…",https://image.stern.de/35784434/t/dp/v1/w1440/r1.7778/-/05--bundeskanzler-merz-und-uspraesident-trump-auf-archivfotos---5005b67eda7f5ca7.jpg,2025-06-05T08:07:23Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Zukunft der Nato, der Ukraine-Krieg, der Zollstreit - dies sind die Top-Themen beim Antrittsbesuch von Bundeskanzler Friedrich Merz (CDU) bei… [+4179 chars]",,de,'Johann Wadephul'
https://www.stern.de/news/bundesjustizministerin-stellt-regulierung-von-indexmieten-in-aussicht-35784486.html,https://www.stern.de/news/bundesjustizministerin-stellt-regulierung-von-indexmieten-in-aussicht-35784486.html,0,www.stern.de,Bundesjustizministerin stellt Regulierung von Indexmieten in Aussicht,Bundesjustizministerin Stefanie Hubig (SPD) hat neben der Verlängerung der Mietpreisbremse bis Ende 2029 weitere Regulierungen zum Mieterschutz angekündigt - etwa bei Verträgen mit Indexmieten oder bei möblierten Vermietungen. Diese Vorhaben seien in der Koal…,https://image.stern.de/35784488/t/FQ/v1/w1440/r1.7778/-/05--hubig-im-mai---99506617d6e2a32d.jpg,2025-06-05T08:15:01Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bundesjustizministerin Stefanie Hubig (SPD) hat neben der Verlängerung der Mietpreisbremse bis Ende 2029 weitere Regulierungen zum Mieterschutz a… [+1323 chars]",,de,'Stefanie Hubig'
https://www.bild.de/unterhaltung/tv-fernsehformate/markus-lanz-gestern-mit-soeder-die-gaeste-und-themen-vom-4-6-2025-684044649697583c120638e7,https://www.bild.de/unterhaltung/tv-fernsehformate/markus-lanz-gestern-mit-soeder-die-gaeste-und-themen-vom-4-6-2025-684044649697583c120638e7,0,www.bild.de,Gäste und Themen vom 4. Juni - Wer war gestern Abend bei Markus Lanz zu Gast?,"Dreimal in der Woche lädt Markus Lanz Experten ein, um über aktuelle Themen zu diskutieren. Wer war gestern bei Markus Lanz? Alle Infos lesen Sie hier.","https://images.bild.de/684044649697583c120638e7/4b12b6c5d264c216c9d6da9b64e46940,d9a9146b?w=1280",2025-06-05T08:31:07Z,,"Dreimal die Woche lädt Markus Lanz (56) Experten ein, um über aktuelle gesellschaftliche Themen zu diskutieren. Der Talk ist der Quoten-Garant und das schon seit 2008.
Gestern lief Markus Lanz um 23… [+1814 chars]",,de,'Markus Lanz'
https://www.morgenpost.de/politik/article409184504/merz-trifft-trump-in-washington-soeder-nicht-neidisch.html,https://www.morgenpost.de/politik/article409184504/merz-trifft-trump-in-washington-soeder-nicht-neidisch.html,0,www.morgenpost.de,"Söder zu Treffen mit Trump: „Froh, dass ich das nicht machen muss“",Friedrich Merz trifft US-Präsident Donald Trump beim Antrittsbesuch in den USA. FUNKE-Reporterin Julia Emmrich begleitet ihn. Die News im Blog.,https://img.sparknews.funkemedien.de/409193604/409193604_1749118608_v16_9_1600.jpeg,2025-06-05T10:17:00Z,,"Der Regierungsflieger ist vollgetankt: In wenigen Stunden geht es los, zum Antrittsbesuch in Washington. Die ganze Reise dauert keine 24 Stunden - doch jede einzelne Stunde ist wichtig, vor allem die… [+1119 chars]",,de,'Friedrich Merz'
https://www.stern.de/news/gesetz-zur-verbesserung-der-krankenhausreform-soll-nach-sommerpause-ins-kabinett-35785328.html,https://www.stern.de/news/gesetz-zur-verbesserung-der-krankenhausreform-soll-nach-sommerpause-ins-kabinett-35785328.html,0,www.stern.de,Gesetz zur Verbesserung der Krankenhausreform soll nach Sommerpause ins Kabinett,"Bundesgesundheitsministerin Nina Warken (CDU) will die große Krankenhausreform ihres Amtsvorgängers Karl Lauterbach (SPD) verbessern - ein Gesetzentwurf dazu soll nach dem Sommer ins Kabinett. Wie es am Donnerstag aus dem Gesundheitsministerium hieß, soll sic…",https://image.stern.de/35785330/t/_I/v1/w1440/r1.7778/-/05--krankenhaus-in-freising---f4d0ca8f57e40020.jpg,2025-06-05T11:32:12Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bundesgesundheitsministerin Nina Warken (CDU) will die große Krankenhausreform ihres Amtsvorgängers Karl Lauterbach (SPD) verbessern - ein Gesetz… [+2146 chars]",,de,'Karl Lauterbach'
https://www.stern.de/news/treffen-mit-symbolkraft-35785562.html,https://www.stern.de/news/treffen-mit-symbolkraft-35785562.html,0,www.stern.de,Treffen mit Symbolkraft,Bundesaußenminister Johann Wadephul (CDU) hat seinen israelischen Kollegen Gideon Saar am Holocaust-Mahnmal in Berlin empfangen. Zuletzt haben antisemitische Straftaten wieder vermehrt zugenommen.,https://image.stern.de/35785564/t/dZ/v1/w1440/r1.7778/-/05--treffen-mit-symbolkraft---db834762981db4a8.jpg,2025-06-05T12:19:53Z,,"Zugang zu stern+statt 11,96 
 nur 1",,de,'Johann Wadephul'
